4435,0.0,0.0,0.0,0.11764705882352944,-0.16282445724496575,-0.1747350767414395,1.0,-1.135677200973133,1,0.0
15129,0.0,1.0,0.0,0.7058823529411765,1.0477741174003274,1.046261240827073,0.17391304347826086,1.0664728888705024,0,0.5
15603,0.0,0.0,0.0,0.05882352941176472,1.0477741174003274,1.046261240827073,0.9130434782608695,0.7123165837018016,0,0.25
12898,0.0,1.0,0.0,0.7058823529411765,1.0477741174003274,1.046261240827073,0.8260869565217391,-0.009002968112116129,0,0.25
13381,0.0,0.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.30434782608695654,1.417454555559611,0,0.5
11087,0.0,1.0,0.0,0.17647058823529405,-0.9229338221987248,-0.8442061352020798,0.3913043478260869,0.3922336688996025,0,0.25
12898,0.0,1.0,0.0,0.7058823529411765,1.0477741174003274,1.046261240827073,0.17391304347826086,1.1717582272050064,0,0.25
5277,1.0,0.0,0.0,0.0,-1.8647201808546165,-0.8442061352020798,0.0,-1.2366535641590524,1,0.0
5403,0.0,0.0,1.0,0.47058823529411764,-0.9229338221987248,-1.825340070256714,0.6086956521739131,-1.0430585002227575,1,0.0
6790,1.0,0.0,0.0,0.17647058823529405,1.0477741174003274,1.046261240827073,0.6956521739130435,0.003359874612624532,0,0.25
12583,0.0,1.0,0.0,0.05882352941176472,1.0477741174003274,1.046261240827073,0.17391304347826086,-0.24052358978949345,0,0.25
7229,0.0,1.0,0.0,0.5882352941176471,-0.9229338221987248,-1.825340070256714,0.9565217391304348,-0.9852802874083743,1,0.0
3100,0.0,0.0,0.0,0.823529411764706,-1.8647201808546165,-0.8442061352020798,0.8695652173913043,-1.8314969169731405,1,0.0
6442,1.0,0.0,0.0,0.4117647058823529,1.0477741174003274,1.046261240827073,0.6956521739130435,0.003359874612624532,0,0.25
13817,0.0,1.0,0.0,0.11764705882352944,-0.9229338221987248,-0.8442061352020798,0.9130434782608695,0.7404440626219728,0,0.25
2071,0.0,1.0,0.0,0.17647058823529405,-1.8647201808546165,-0.8442061352020798,0.17391304347826086,-1.6620385536904758,1,0.0
3841,0.0,0.0,1.0,0.2941176470588235,-0.16282445724496575,-0.1747350767414395,0.8260869565217391,-1.1683302278364756,1,0.0
5192,0.0,0.0,1.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.43478260869565216,0.5297532817981214,0,0.25
12373,0.0,1.0,0.0,0.6470588235294118,1.0477741174003274,1.046261240827073,0.17391304347826086,0.7473843508018572,0,0.25
6442,1.0,0.0,0.0,0.23529411764705876,1.0477741174003274,1.046261240827073,0.6956521739130435,0.25863923916857967,0,0.25
7677,0.0,0.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.8260869565217391,0.4012675415548068,0,0.25
14231,0.0,1.0,0.0,0.17647058823529405,-0.16282445724496575,-0.1747350767414395,0.6956521739130435,1.2312891537063662,0,0.25
5613,0.0,0.0,1.0,0.4117647058823529,-0.9229338221987248,-1.825340070256714,0.8260869565217391,-1.135677200973133,1,0.0
2071,0.0,1.0,0.0,0.23529411764705876,-1.8647201808546165,-0.8442061352020798,0.9130434782608695,-1.6620385536904758,1,0.0
6535,0.0,0.0,0.0,0.0,-0.16282445724496575,-0.1747350767414395,0.6956521739130435,-1.1683302278364756,1,0.0
4174,1.0,0.0,0.0,0.2941176470588235,-0.16282445724496575,-0.1747350767414395,0.30434782608695654,-1.135677200973133,1,0.0
5403,0.0,0.0,1.0,0.3529411764705882,-0.9229338221987248,-1.825340070256714,0.5217391304347826,-1.0430585002227575,1,0.0
6206,1.0,0.0,0.0,0.7647058823529412,1.0477741174003274,1.046261240827073,0.043478260869565216,0.10946511045346102,0,0.25
12704,0.0,0.0,0.0,0.0,-0.9229338221987248,-0.8442061352020798,1.0,0.7334675476374699,0,0.25
5403,0.0,0.0,1.0,0.2941176470588235,-0.9229338221987248,-1.825340070256714,1.0,-1.0430585002227575,1,0.0
4591,1.0,0.0,0.0,0.5882352941176471,-0.9229338221987248,-1.825340070256714,0.08695652173913043,-1.0430585002227575,1,0.0
12287,0.0,0.0,0.0,0.0,1.0477741174003274,1.046261240827073,0.8260869565217391,1.250580044888955,0,0.5
14973,0.0,0.0,0.0,0.0,1.0477741174003274,1.046261240827073,0.6521739130434783,0.4798660721436553,0,0.25
14571,0.0,1.0,0.0,0.823529411764706,-0.16282445724496575,-0.1747350767414395,0.43478260869565216,0.808279921292703,0,0.25
10877,0.0,0.0,0.0,0.8823529411764705,1.0477741174003274,1.046261240827073,0.8260869565217391,0.3739747865771721,0,0.25
7933,0.0,0.0,0.0,0.7647058823529412,1.0477741174003274,1.046261240827073,0.9130434782608695,0.5297532817981214,0,0.25
7514,1.0,0.0,0.0,0.7647058823529412,1.0477741174003274,1.046261240827073,0.9565217391304348,0.7882870223721575,0,0.25
6216,0.0,0.0,1.0,0.47058823529411764,1.0477741174003274,1.046261240827073,0.3913043478260869,-0.930296150121376,1,0.0
7725,1.0,0.0,0.0,0.05882352941176472,1.0477741174003274,1.046261240827073,0.9130434782608695,-0.45279805417646696,0,0.25
13994,0.0,1.0,0.0,0.823529411764706,-0.16282445724496575,-0.1747350767414395,1.0,-0.15377165603616744,0,0.25
13817,0.0,1.0,0.0,0.11764705882352944,-0.9229338221987248,-0.8442061352020798,0.34782608695652173,0.8214451978892733,0,0.25
6643,0.0,0.0,1.0,0.7058823529411765,-0.16282445724496575,-0.1747350767414395,0.7391304347826086,0.15390202007237302,0,0.25
4174,1.0,0.0,0.0,0.2941176470588235,-0.16282445724496575,-0.1747350767414395,0.30434782608695654,-1.135677200973133,1,0.0
6144,0.0,1.0,0.0,0.4117647058823529,-0.9229338221987248,-1.825340070256714,0.43478260869565216,-0.9852802874083743,1,0.0
7354,0.0,0.0,0.0,0.9999999999999999,1.0477741174003274,1.046261240827073,0.8260869565217391,0.5050472521736167,0,0.25
5403,0.0,0.0,1.0,0.3529411764705882,-0.9229338221987248,-1.825340070256714,0.3913043478260869,-1.1039493016310145,1,0.0
13376,0.0,1.0,0.0,0.9999999999999999,1.0477741174003274,1.046261240827073,0.17391304347826086,0.6980272441478907,0,0.5
10697,0.0,0.0,0.0,0.823529411764706,-0.16282445724496575,-0.1747350767414395,0.9130434782608695,0.6689799749321317,0,0.5
3838,1.0,0.0,0.0,0.6470588235294118,-1.8647201808546165,-0.8442061352020798,0.7826086956521738,-1.6620385536904758,1,0.0
4804,1.0,0.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.0,-1.1039493016310145,1,0.0
10262,0.0,1.0,0.0,0.8823529411764705,1.0477741174003274,1.046261240827073,0.8260869565217391,1.3342388989728435,0,0.25
13941,0.0,1.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.8260869565217391,0.6542147155576246,0,0.25
10368,0.0,1.0,0.0,0.7647058823529412,1.0477741174003274,1.046261240827073,0.17391304347826086,1.3160749209409401,0,0.5
10368,0.0,1.0,0.0,0.8823529411764705,1.0477741174003274,1.046261240827073,0.5217391304347826,1.5199876386229922,0,0.5
4859,0.0,0.0,1.0,0.47058823529411764,-0.16282445724496575,-0.1747350767414395,0.8695652173913043,-0.4004002380776917,0,0.25
8290,0.0,0.0,1.0,0.05882352941176472,-0.9229338221987248,-0.8442061352020798,0.9565217391304348,-1.1039493016310145,1,0.0
8040,0.0,1.0,0.0,0.9411764705882352,-1.8647201808546165,-0.8442061352020798,0.34782608695652173,-1.7155443670232031,1,0.0
8140,0.0,0.0,0.0,0.17647058823529405,1.0477741174003274,1.046261240827073,0.3913043478260869,1.3566186099801425,0,0.5
3573,0.0,0.0,1.0,0.7647058823529412,-0.9229338221987248,-1.825340070256714,0.5217391304347826,-1.0430585002227575,1,0.0
10203,0.0,0.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.6956521739130435,1.1306023951973272,0,0.25
4423,0.0,0.0,1.0,0.3529411764705882,-0.9229338221987248,-1.825340070256714,0.5217391304347826,-1.0430585002227575,1,0.0
8066,0.0,1.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.3913043478260869,0.928449460929837,0,0.25
12646,0.0,0.0,0.0,0.0,1.0477741174003274,1.046261240827073,0.8260869565217391,1.3477094119271946,0,0.5
18581,0.0,1.0,0.0,0.9999999999999999,1.0477741174003274,1.046261240827073,0.8260869565217391,0.4279979542128329,0,0.25
10262,0.0,1.0,0.0,0.7647058823529412,1.0477741174003274,1.046261240827073,0.17391304347826086,-0.15377165603616744,0,0.25
4050,0.0,1.0,0.0,0.823529411764706,-1.8647201808546165,-0.8442061352020798,0.17391304347826086,-1.7155443670232031,1,0.0
3807,0.0,0.0,1.0,0.8823529411764705,-0.16282445724496575,-0.1747350767414395,0.9565217391304348,-1.1683302278364756,1,0.0
5000,1.0,0.0,0.0,0.9411764705882352,1.0477741174003274,1.046261240827073,0.7391304347826086,-0.9037655030995582,1,0.0
7174,0.0,0.0,0.0,0.4117647058823529,1.0477741174003274,1.046261240827073,1.0,1.500064013886957,0,0.25
12219,0.0,0.0,0.0,0.2941176470588235,-0.16282445724496575,-0.1747350767414395,0.21739130434782608,1.1461796251327865,0,0.5
5769,0.0,1.0,0.0,0.8823529411764705,-0.9229338221987248,-1.825340070256714,0.7826086956521738,-1.0138014565900275,1,0.0
14151,0.0,1.0,0.0,0.6470588235294118,-0.16282445724496575,-0.1747350767414395,0.9130434782608695,1.5743387309083856,0,0.25
4649,0.0,0.0,1.0,0.4117647058823529,-0.16282445724496575,-0.1747350767414395,0.8695652173913043,-0.4004002380776917,0,0.25
7005,0.0,0.0,0.0,0.8823529411764705,1.0477741174003274,1.046261240827073,0.9130434782608695,0.08664702207671324,0,0.25
8327,0.0,0.0,1.0,0.7058823529411765,1.0477741174003274,1.046261240827073,0.30434782608695654,0.7473843508018572,0,0.25
9663,0.0,1.0,0.0,0.6470588235294118,-0.16282445724496575,-0.1747350767414395,0.43478260869565216,1.1461796251327865,0,0.25
3543,0.0,0.0,1.0,0.9999999999999999,-1.8647201808546165,-0.8442061352020798,0.43478260869565216,-1.2724605215285316,1,0.0
10975,0.0,0.0,0.0,0.9999999999999999,1.0477741174003274,1.046261240827073,0.3913043478260869,1.3566186099801425,0,0.5
7198,0.0,0.0,0.0,0.9999999999999999,1.0477741174003274,1.046261240827073,0.043478260869565216,0.8344829417161365,0,0.25
13817,0.0,1.0,0.0,0.11764705882352944,-0.9229338221987248,-0.8442061352020798,0.30434782608695654,0.7747910510167291,0,0.25
7064,0.0,1.0,0.0,0.2941176470588235,-0.16282445724496575,-0.1747350767414395,0.5217391304347826,0.9524448195084496,0,0.25
9663,0.0,1.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.17391304347826086,0.15390202007237302,0,0.25
8266,0.0,0.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.8260869565217391,-0.18201394655239211,0,0.25
4482,0.0,0.0,1.0,0.17647058823529405,-0.9229338221987248,-0.8442061352020798,0.08695652173913043,-1.073092776305581,1,0.0
12677,0.0,0.0,0.0,0.05882352941176472,1.0477741174003274,1.046261240827073,0.3913043478260869,1.5396368312717736,0,0.25
9134,0.0,1.0,0.0,0.05882352941176472,-0.9229338221987248,-0.8442061352020798,0.34782608695652173,1.500064013886957,0,0.25
6442,1.0,0.0,0.0,0.6470588235294118,1.0477741174003274,1.046261240827073,0.6956521739130435,0.14293808026797772,0,0.25
2050,0.0,0.0,0.0,0.2941176470588235,-1.8647201808546165,-0.8442061352020798,0.9565217391304348,-1.771915381745414,1,0.0
9345,0.0,0.0,1.0,0.7058823529411765,-0.16282445724496575,-0.1747350767414395,0.7826086956521738,0.49670727037386186,0,0.25
12173,0.0,0.0,0.0,0.17647058823529405,-0.16282445724496575,-0.1747350767414395,0.34782608695652173,1.4716941380622088,0,0.25
7229,0.0,1.0,0.0,0.8823529411764705,-0.9229338221987248,-1.825340070256714,0.7826086956521738,-1.0138014565900275,1,0.0
7229,0.0,1.0,0.0,0.3529411764705882,-0.9229338221987248,-1.825340070256714,0.4782608695652174,-0.9852802874083743,1,0.0
7240,0.0,0.0,1.0,0.05882352941176472,-0.9229338221987248,-0.8442061352020798,0.0,-1.0138014565900275,1,0.0
5177,0.0,1.0,0.0,0.2941176470588235,1.0477741174003274,1.046261240827073,0.8260869565217391,-0.45279805417646696,0,0.25
13882,0.0,1.0,0.0,0.8823529411764705,1.0477741174003274,1.046261240827073,0.5217391304347826,1.5318095741806415,0,0.5
10031,0.0,1.0,0.0,0.17647058823529405,-0.16282445724496575,-0.1747350767414395,0.9565217391304348,0.7264544034816225,0,0.25
3858,1.0,0.0,0.0,0.7058823529411765,-1.8647201808546165,-0.8442061352020798,0.7391304347826086,-1.2366535641590524,1,0.0
3873,0.0,0.0,1.0,0.9999999999999999,-0.16282445724496575,-0.1747350767414395,0.4782608695652174,-1.2019673709577463,1,0.0
13014,0.0,1.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.17391304347826086,1.0664728888705024,0,0.5
5192,0.0,0.0,1.0,0.5294117647058824,-0.16282445724496575,-0.1747350767414395,1.0,0.10946511045346102,0,0.5
13081,0.0,0.0,0.0,0.0,-0.9229338221987248,-0.8442061352020798,0.34782608695652173,1.5239391746351405,0,0.75
4282,0.0,0.0,1.0,0.3529411764705882,-0.9229338221987248,-1.825340070256714,0.30434782608695654,-1.0430585002227575,1,0.0
10262,0.0,1.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.5217391304347826,0.7747910510167291,0,0.25
8016,0.0,1.0,0.0,0.823529411764706,-0.9229338221987248,-1.825340070256714,0.8695652173913043,-0.9852802874083743,1,0.0
3873,0.0,0.0,1.0,0.9411764705882352,-0.16282445724496575,-0.1747350767414395,0.3913043478260869,-1.135677200973133,1,0.0
6637,0.0,0.0,0.0,0.23529411764705876,1.0477741174003274,1.046261240827073,0.9130434782608695,0.23836821699273433,0,0.25
7006,1.0,0.0,0.0,0.17647058823529405,1.0477741174003274,1.046261240827073,0.043478260869565216,0.3831364000969921,0,0.25
7690,0.0,0.0,0.0,0.6470588235294118,1.0477741174003274,1.046261240827073,0.3913043478260869,0.8791473473515173,0,0.25
10262,0.0,1.0,0.0,0.9999999999999999,1.0477741174003274,1.046261240827073,0.5217391304347826,0.35545462117739873,0,0.25
5281,0.0,0.0,1.0,0.8823529411764705,1.0477741174003274,1.046261240827073,0.5217391304347826,-0.27086143400600077,0,0.25
8238,1.0,0.0,0.0,0.7647058823529412,1.0477741174003274,1.046261240827073,0.13043478260869565,-0.3019731151530589,0,0.25
5684,1.0,0.0,0.0,0.9999999999999999,1.0477741174003274,1.046261240827073,0.043478260869565216,0.06340843598194139,0,0.25
14300,0.0,1.0,0.0,0.8823529411764705,1.0477741174003274,1.046261240827073,0.5217391304347826,1.3917024170068584,0,0.5
9899,0.0,1.0,0.0,0.8823529411764705,-0.16282445724496575,-0.1747350767414395,0.8695652173913043,-0.13988949452369281,0,0.25
6961,0.0,0.0,0.0,0.9411764705882352,-0.9229338221987248,-1.825340070256714,0.6956521739130435,-1.0430585002227575,1,0.0
4729,1.0,0.0,0.0,0.2941176470588235,1.0477741174003274,1.046261240827073,0.7391304347826086,-0.9037655030995582,1,0.0
5022,0.0,0.0,0.0,0.23529411764705876,1.0477741174003274,1.046261240827073,1.0,1.500064013886957,0,0.25
7229,0.0,1.0,0.0,0.5882352941176471,-0.9229338221987248,-1.825340070256714,0.34782608695652173,-1.073092776305581,1,0.0
1965,0.0,0.0,1.0,0.7058823529411765,-1.8647201808546165,-0.8442061352020798,0.6086956521739131,-1.6620385536904758,1,0.0
4326,1.0,0.0,0.0,0.17647058823529405,-1.8647201808546165,-0.8442061352020798,0.30434782608695654,-1.2366535641590524,1,0.0
7064,0.0,1.0,0.0,0.2941176470588235,-0.16282445724496575,-0.1747350767414395,0.8695652173913043,0.7334675476374699,0,0.25
9134,0.0,1.0,0.0,0.11764705882352944,-0.9229338221987248,-0.8442061352020798,0.5217391304347826,-0.3666936726673059,0,0.25
4823,1.0,0.0,0.0,0.9411764705882352,-0.9229338221987248,-1.825340070256714,0.9565217391304348,-1.0430585002227575,1,0.0
12692,0.0,1.0,0.0,0.823529411764706,-0.16282445724496575,-0.1747350767414395,0.9565217391304348,1.459360137470209,0,0.25
13062,0.0,0.0,0.0,0.17647058823529405,1.0477741174003274,1.046261240827073,0.9130434782608695,0.5297532817981214,0,0.25
14277,0.0,0.0,0.0,0.7058823529411765,1.0477741174003274,1.046261240827073,0.9130434782608695,0.6241816148674895,0,0.25
13817,0.0,1.0,0.0,0.11764705882352944,-0.9229338221987248,-0.8442061352020798,1.0,0.7194042209219738,0,0.25
8452,0.0,0.0,1.0,0.823529411764706,-0.16282445724496575,-0.1747350767414395,0.3913043478260869,0.8791473473515173,0,0.25
14781,0.0,1.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.8260869565217391,0.6542147155576246,0,0.25
6741,0.0,0.0,1.0,0.4117647058823529,1.0477741174003274,1.046261240827073,0.3913043478260869,-0.930296150121376,1,0.0
8745,1.0,0.0,0.0,0.7058823529411765,1.0477741174003274,1.046261240827073,0.17391304347826086,-0.43507700102566327,0,0.25
5228,0.0,0.0,0.0,0.47058823529411764,-0.9229338221987248,-1.825340070256714,0.5217391304347826,-1.073092776305581,1,0.0
14714,0.0,1.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.17391304347826086,-0.15377165603616744,0,0.25
4491,0.0,0.0,1.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.8260869565217391,-1.1683302278364756,1,0.0
4777,1.0,0.0,0.0,0.17647058823529405,-0.9229338221987248,-0.8442061352020798,0.2608695652173913,-1.0430585002227575,1,0.0
7485,0.0,0.0,0.0,0.7058823529411765,1.0477741174003274,1.046261240827073,0.9130434782608695,0.5540027373162457,0,0.25
11228,0.0,0.0,0.0,0.6470588235294118,1.0477741174003274,1.046261240827073,0.8260869565217391,1.2215426367855902,0,0.5
6093,1.0,0.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.9130434782608695,0.6689799749321317,0,0.25
2754,1.0,0.0,0.0,0.17647058823529405,-1.8647201808546165,-0.8442061352020798,0.8695652173913043,-1.7155443670232031,1,0.0
11234,0.0,0.0,0.0,0.17647058823529405,-0.9229338221987248,-0.8442061352020798,0.4782608695652174,1.589495936852374,0,0.5
14676,0.0,1.0,0.0,0.823529411764706,-0.16282445724496575,-0.1747350767414395,0.7826086956521738,0.12072143411729919,0,0.25
5999,0.0,0.0,0.0,0.17647058823529405,1.0477741174003274,1.046261240827073,0.9565217391304348,0.808279921292703,0,0.25
4049,1.0,0.0,0.0,0.5882352941176471,-1.8647201808546165,-0.8442061352020798,0.43478260869565216,-1.6620385536904758,1,0.0
4804,1.0,0.0,0.0,0.9411764705882352,-0.16282445724496575,-0.1747350767414395,0.0,-1.1039493016310145,1,0.0
14300,0.0,1.0,0.0,0.9999999999999999,1.0477741174003274,1.046261240827073,0.8260869565217391,1.320637995291871,0,0.5
8099,0.0,0.0,0.0,0.9999999999999999,1.0477741174003274,1.046261240827073,0.8260869565217391,0.3175979051618908,0,0.25
12681,0.0,1.0,0.0,0.2941176470588235,-0.16282445724496575,-0.1747350767414395,0.8260869565217391,1.3654717766177689,0,0.25
11942,0.0,0.0,0.0,0.5882352941176471,1.0477741174003274,1.046261240827073,0.8260869565217391,1.4003387143561261,0,0.5
12224,0.0,0.0,0.0,0.8823529411764705,-0.16282445724496575,-0.1747350767414395,0.5652173913043478,1.1615834040872621,0,0.5
13817,0.0,1.0,0.0,0.11764705882352944,-0.9229338221987248,-0.8442061352020798,0.43478260869565216,0.8344829417161365,0,0.25
14053,0.0,1.0,0.0,0.05882352941176472,1.0477741174003274,1.046261240827073,0.7826086956521738,1.3521710617383127,0,0.25
4226,1.0,0.0,0.0,0.4117647058823529,-0.16282445724496575,-0.1747350767414395,0.43478260869565216,-0.6462062003366745,0,0.25
12898,0.0,1.0,0.0,0.7058823529411765,1.0477741174003274,1.046261240827073,0.8260869565217391,1.2166436723579728,0,0.25
9718,0.0,0.0,0.0,0.7647058823529412,1.0477741174003274,1.046261240827073,0.9130434782608695,0.4279979542128329,0,0.25
22294,0.0,1.0,0.0,0.11764705882352944,-1.8647201808546165,-0.8442061352020798,0.6956521739130435,0.6763014960421213,0,0.25
15353,0.0,0.0,0.0,0.05882352941176472,1.0477741174003274,1.046261240827073,0.8260869565217391,0.6467700111136369,0,0.25
9663,0.0,1.0,0.0,0.5294117647058824,-0.16282445724496575,-0.1747350767414395,0.34782608695652173,1.4634833844620518,0,0.25
12646,0.0,0.0,0.0,0.8823529411764705,1.0477741174003274,1.046261240827073,0.8260869565217391,0.6542147155576246,0,0.5
3597,1.0,0.0,0.0,0.9411764705882352,-1.8647201808546165,-0.8442061352020798,0.7391304347826086,-1.2366535641590524,1,0.0
8996,0.0,0.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.5652173913043478,-0.6674063507966025,0,0.25
14486,0.0,0.0,0.0,0.17647058823529405,1.0477741174003274,1.046261240827073,0.6521739130434783,-0.16781185505235804,0,0.25
6195,1.0,0.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.13043478260869565,-0.3019731151530589,0,0.25
11622,0.0,0.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.8260869565217391,0.28845685664409715,0,0.25
14231,0.0,1.0,0.0,0.17647058823529405,-0.16282445724496575,-0.1747350767414395,0.3913043478260869,0.897846457793068,0,0.25
5201,0.0,0.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.34782608695652173,-1.0430585002227575,1,0.0
9663,0.0,1.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.5217391304347826,0.7815560109202208,0,0.25
4591,1.0,0.0,0.0,0.2941176470588235,-0.9229338221987248,-1.825340070256714,0.6521739130434783,-1.0430585002227575,1,0.0
6171,1.0,0.0,0.0,0.4117647058823529,1.0477741174003274,1.046261240827073,0.6956521739130435,0.43678731346405913,0,0.25
4544,0.0,1.0,0.0,0.2941176470588235,-0.9229338221987248,-1.825340070256714,0.4782608695652174,-0.9852802874083743,1,0.0
7832,0.0,1.0,0.0,0.17647058823529405,-0.9229338221987248,-0.8442061352020798,0.30434782608695654,0.6241816148674895,0,0.25
7648,1.0,0.0,0.0,0.0,-0.9229338221987248,-0.8442061352020798,0.43478260869565216,-1.0138014565900275,1,0.0
13014,0.0,1.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.8260869565217391,0.6689799749321317,0,0.5
7757,0.0,1.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.34782608695652173,0.43678731346405913,0,0.25
6442,1.0,0.0,0.0,0.7647058823529412,1.0477741174003274,1.046261240827073,0.6956521739130435,0.23836821699273433,0,0.25
10031,0.0,1.0,0.0,0.17647058823529405,-0.16282445724496575,-0.1747350767414395,1.0,1.5551638983648433,0,0.25
7870,0.0,0.0,1.0,0.9999999999999999,1.0477741174003274,1.046261240827073,0.8260869565217391,-0.4176136630421952,0,0.25
8907,0.0,0.0,0.0,0.9999999999999999,1.0477741174003274,1.046261240827073,1.0,0.25863923916857967,0,0.25
4544,0.0,1.0,0.0,0.3529411764705882,-0.9229338221987248,-1.825340070256714,0.6086956521739131,-1.0138014565900275,1,0.0
14781,0.0,1.0,0.0,0.6470588235294118,-0.16282445724496575,-0.1747350767414395,0.3913043478260869,0.6542147155576246,0,0.25
11467,0.0,1.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.7826086956521738,1.4259354263278035,0,0.25
4729,0.0,0.0,0.0,0.2941176470588235,1.0477741174003274,1.046261240827073,0.7391304347826086,-0.9852802874083743,1,0.0
4488,1.0,0.0,0.0,0.2941176470588235,-0.16282445724496575,-0.1747350767414395,0.9565217391304348,-1.135677200973133,1,0.0
3898,0.0,0.0,1.0,0.9411764705882352,-0.9229338221987248,-1.825340070256714,1.0,-1.073092776305581,1,0.0
8224,0.0,0.0,1.0,0.6470588235294118,-0.16282445724496575,-0.1747350767414395,0.9130434782608695,-0.35018661936280093,0,0.25
13401,0.0,1.0,0.0,0.823529411764706,-0.16282445724496575,-0.1747350767414395,0.7826086956521738,1.2409679605957336,0,0.25
10203,0.0,0.0,0.0,0.5294117647058824,-0.16282445724496575,-0.1747350767414395,0.6956521739130435,-0.2109199618595113,0,0.25
5224,1.0,0.0,0.0,0.7647058823529412,-0.16282445724496575,-0.1747350767414395,0.8260869565217391,-1.135677200973133,1,0.0
13587,0.0,0.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.9130434782608695,0.06340843598194139,0,0.25
7673,1.0,0.0,0.0,0.0,1.0477741174003274,1.046261240827073,0.0,-0.9037655030995582,1,0.0
13587,0.0,0.0,0.0,0.7647058823529412,1.0477741174003274,1.046261240827073,0.9130434782608695,0.06340843598194139,0,0.25
16079,0.0,1.0,0.0,0.7058823529411765,1.0477741174003274,1.046261240827073,0.17391304347826086,-0.15377165603616744,0,0.25
6758,1.0,0.0,0.0,0.6470588235294118,1.0477741174003274,1.046261240827073,0.9130434782608695,0.7404440626219728,0,0.25
15411,0.0,0.0,0.0,0.05882352941176472,1.0477741174003274,1.046261240827073,0.7826086956521738,0.3079573938159951,0,0.25
5618,1.0,0.0,0.0,0.05882352941176472,-0.16282445724496575,-0.1747350767414395,0.7391304347826086,-1.135677200973133,1,0.0
14781,0.0,1.0,0.0,0.6470588235294118,-0.16282445724496575,-0.1747350767414395,0.9565217391304348,0.13187847929223337,0,0.25
9663,0.0,1.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.3913043478260869,0.9344881247808368,0,0.25
5975,0.0,0.0,1.0,0.5882352941176471,1.0477741174003274,1.046261240827073,0.9565217391304348,-0.4707850028938562,0,0.25
14151,0.0,1.0,0.0,0.6470588235294118,-0.16282445724496575,-0.1747350767414395,0.43478260869565216,1.4427462901667791,0,0.25
10262,0.0,1.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.17391304347826086,1.483922000593273,0,0.25
7947,0.0,0.0,1.0,0.6470588235294118,1.0477741174003274,1.046261240827073,0.9565217391304348,-0.1963819310065467,0,0.25
7480,0.0,0.0,0.0,0.5882352941176471,1.0477741174003274,1.046261240827073,0.3913043478260869,0.6012008809194134,0,0.25
7485,0.0,0.0,0.0,0.7058823529411765,1.0477741174003274,1.046261240827073,0.9130434782608695,0.23836821699273433,0,0.25
10112,1.0,0.0,0.0,0.7647058823529412,1.0477741174003274,1.046261240827073,0.17391304347826086,-0.43507700102566327,0,0.25
10368,0.0,1.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.17391304347826086,1.0664728888705024,0,0.5
8283,0.0,0.0,0.0,0.7058823529411765,1.0477741174003274,1.046261240827073,0.043478260869565216,-0.16781185505235804,0,0.25
14053,0.0,1.0,0.0,0.05882352941176472,1.0477741174003274,1.046261240827073,0.7826086956521738,1.3251862825860286,0,0.25
10861,0.0,0.0,0.0,0.7647058823529412,1.0477741174003274,1.046261240827073,0.8260869565217391,1.2215426367855902,0,0.5
17471,0.0,1.0,0.0,0.05882352941176472,-0.9229338221987248,-0.8442061352020798,0.8695652173913043,1.2361369586710262,0,0.25
13377,0.0,0.0,0.0,0.823529411764706,1.0477741174003274,1.046261240827073,0.043478260869565216,-0.04684308612031991,0,0.25
10262,0.0,1.0,0.0,0.9999999999999999,1.0477741174003274,1.046261240827073,0.17391304347826086,1.0444144693875244,0,0.25
10676,0.0,0.0,0.0,0.5882352941176471,-0.16282445724496575,-0.1747350767414395,0.4782608695652174,1.3297198838280966,0,0.5
